{'max_epoch': 10, 'train_batch_size': 2, 'last_iter': 0, 'finetune_lr': 5e-05, 'scratch_lr': 0.0005, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416, 'multi-scale': None, 'gpu': '0,1', 'multi-GPUs': False, 'fp16': False, 'warm_up_epochs': 3, 'seed': 2020}

iter: 682, bce1: 0.7294715, bce2: 0.7195905, bce3: 0.7180175, hinge1: 2.0288125, hinge2: 2.0041985, hinge3: 2.0555105, cla: 2.1284975, lr: 0.0000008
iter: 683, bce1: 0.7294705, bce2: 0.7195595, bce3: 0.7180225, hinge1: 2.0283925, hinge2: 2.0038335, hinge3: 2.0557755, cla: 2.1304715, lr: 0.0000008
iter: 684, bce1: 0.7294425, bce2: 0.7195165, bce3: 0.7180525, hinge1: 2.0288465, hinge2: 2.0043435, hinge3: 2.0562425, cla: 2.1282205, lr: 0.0000008
iter: 685, bce1: 0.7294625, bce2: 0.7194985, bce3: 0.7180895, hinge1: 2.0294295, hinge2: 2.0051845, hinge3: 2.0562525, cla: 2.1323415, lr: 0.0000008
iter: 686, bce1: 0.7294695, bce2: 0.7195985, bce3: 0.7181785, hinge1: 2.0282345, hinge2: 2.0041545, hinge3: 2.0555415, cla: 2.1328315, lr: 0.0000008
iter: 687, bce1: 0.7294445, bce2: 0.7195795, bce3: 0.7181855, hinge1: 2.0288875, hinge2: 2.0045485, hinge3: 2.0561445, cla: 2.1361955, lr: 0.0000008
iter: 688, bce1: 0.7293945, bce2: 0.7196145, bce3: 0.7182395, hinge1: 2.0282385, hinge2: 2.0041115, hinge3: 2.0566625, cla: 2.1371155, lr: 0.0000008
iter: 689, bce1: 0.7293595, bce2: 0.7196485, bce3: 0.7181335, hinge1: 2.0284335, hinge2: 2.0043735, hinge3: 2.0557925, cla: 2.1359625, lr: 0.0000008
iter: 690, bce1: 0.7293775, bce2: 0.7196775, bce3: 0.7181205, hinge1: 2.0289735, hinge2: 2.0048195, hinge3: 2.0563205, cla: 2.1367885, lr: 0.0000008
iter: 691, bce1: 0.7294025, bce2: 0.7197435, bce3: 0.7181045, hinge1: 2.0282095, hinge2: 2.0040585, hinge3: 2.0562385, cla: 2.1360795, lr: 0.0000008
iter: 692, bce1: 0.7293755, bce2: 0.7197355, bce3: 0.7180885, hinge1: 2.0281275, hinge2: 2.0044805, hinge3: 2.0564795, cla: 2.1377775, lr: 0.0000008
iter: 693, bce1: 0.7293685, bce2: 0.7196905, bce3: 0.7180905, hinge1: 2.0283265, hinge2: 2.0047695, hinge3: 2.0564455, cla: 2.1366245, lr: 0.0000008
iter: 694, bce1: 0.7293475, bce2: 0.7196735, bce3: 0.7180185, hinge1: 2.0290575, hinge2: 2.0049975, hinge3: 2.0553365, cla: 2.1360235, lr: 0.0000008
iter: 695, bce1: 0.7293475, bce2: 0.7196845, bce3: 0.7180255, hinge1: 2.0291175, hinge2: 2.0050045, hinge3: 2.0547455, cla: 2.1351665, lr: 0.0000008
iter: 696, bce1: 0.7293105, bce2: 0.7197045, bce3: 0.7178925, hinge1: 2.0289245, hinge2: 2.0048675, hinge3: 2.0537285, cla: 2.1336915, lr: 0.0000008
iter: 697, bce1: 0.7293035, bce2: 0.7197295, bce3: 0.7178785, hinge1: 2.0290165, hinge2: 2.0050515, hinge3: 2.0541635, cla: 2.1342795, lr: 0.0000008
iter: 698, bce1: 0.7292785, bce2: 0.7197895, bce3: 0.7178865, hinge1: 2.0289785, hinge2: 2.0049145, hinge3: 2.0549075, cla: 2.1338435, lr: 0.0000008
iter: 699, bce1: 0.7293215, bce2: 0.7197735, bce3: 0.7177925, hinge1: 2.0287635, hinge2: 2.0045625, hinge3: 2.0545375, cla: 2.1329735, lr: 0.0000008
iter: 700, bce1: 0.7293495, bce2: 0.7197655, bce3: 0.7176995, hinge1: 2.0288005, hinge2: 2.0044295, hinge3: 2.0535795, cla: 2.1330765, lr: 0.0000008
iter: 701, bce1: 0.7294615, bce2: 0.7197685, bce3: 0.7176535, hinge1: 2.0288055, hinge2: 2.0036895, hinge3: 2.0534475, cla: 2.1338345, lr: 0.0000008
iter: 702, bce1: 0.7294625, bce2: 0.7198435, bce3: 0.7178355, hinge1: 2.0281505, hinge2: 2.0031865, hinge3: 2.0532865, cla: 2.1338065, lr: 0.0000008
iter: 703, bce1: 0.7294635, bce2: 0.7198355, bce3: 0.7178155, hinge1: 2.0287215, hinge2: 2.0037965, hinge3: 2.0538595, cla: 2.1329505, lr: 0.0000008
iter: 704, bce1: 0.7294335, bce2: 0.7198055, bce3: 0.7178245, hinge1: 2.0284635, hinge2: 2.0036605, hinge3: 2.0533415, cla: 2.1315875, lr: 0.0000008
iter: 705, bce1: 0.7294795, bce2: 0.7198035, bce3: 0.7177915, hinge1: 2.0282605, hinge2: 2.0035585, hinge3: 2.0528845, cla: 2.1298575, lr: 0.0000008
iter: 706, bce1: 0.7295385, bce2: 0.7198235, bce3: 0.7177295, hinge1: 2.0279885, hinge2: 2.0031485, hinge3: 2.0523185, cla: 2.1293675, lr: 0.0000008
iter: 707, bce1: 0.7295415, bce2: 0.7197155, bce3: 0.7177205, hinge1: 2.0279895, hinge2: 2.0028635, hinge3: 2.0529895, cla: 2.1280655, lr: 0.0000008
iter: 708, bce1: 0.7295185, bce2: 0.7197145, bce3: 0.7176335, hinge1: 2.0277315, hinge2: 2.0027805, hinge3: 2.0527215, cla: 2.1289805, lr: 0.0000008
iter: 709, bce1: 0.7295115, bce2: 0.7197175, bce3: 0.7176015, hinge1: 2.0272565, hinge2: 2.0025045, hinge3: 2.0531885, cla: 2.1314685, lr: 0.0000008
iter: 710, bce1: 0.7294935, bce2: 0.7196805, bce3: 0.7175835, hinge1: 2.0276665, hinge2: 2.0028715, hinge3: 2.0534685, cla: 2.1320005, lr: 0.0000008
iter: 711, bce1: 0.7294745, bce2: 0.7197495, bce3: 0.7176545, hinge1: 2.0272415, hinge2: 2.0028205, hinge3: 2.0536855, cla: 2.1322505, lr: 0.0000008
iter: 712, bce1: 0.7294125, bce2: 0.7196895, bce3: 0.7175755, hinge1: 2.0268075, hinge2: 2.0021085, hinge3: 2.0530645, cla: 2.1308975, lr: 0.0000008
iter: 713, bce1: 0.7294025, bce2: 0.7195945, bce3: 0.7175805, hinge1: 2.0266825, hinge2: 2.0017115, hinge3: 2.0543105, cla: 2.1314825, lr: 0.0000008
iter: 714, bce1: 0.7293985, bce2: 0.7196795, bce3: 0.7175115, hinge1: 2.0261245, hinge2: 2.0014925, hinge3: 2.0541765, cla: 2.1314095, lr: 0.0000008
iter: 715, bce1: 0.7294035, bce2: 0.7196705, bce3: 0.7175325, hinge1: 2.0262905, hinge2: 2.0020825, hinge3: 2.0541655, cla: 2.1313505, lr: 0.0000008
iter: 716, bce1: 0.7293595, bce2: 0.7196665, bce3: 0.7175325, hinge1: 2.0267005, hinge2: 2.0027285, hinge3: 2.0542365, cla: 2.1343515, lr: 0.0000008
iter: 717, bce1: 0.7294095, bce2: 0.7196705, bce3: 0.7175285, hinge1: 2.0269865, hinge2: 2.0025905, hinge3: 2.0539525, cla: 2.1324525, lr: 0.0000008
iter: 718, bce1: 0.7293895, bce2: 0.7196525, bce3: 0.7175405, hinge1: 2.0275875, hinge2: 2.0031395, hinge3: 2.0545385, cla: 2.1318225, lr: 0.0000008
iter: 719, bce1: 0.7294415, bce2: 0.7196205, bce3: 0.7174985, hinge1: 2.0275325, hinge2: 2.0027755, hinge3: 2.0551055, cla: 2.1325965, lr: 0.0000008
iter: 720, bce1: 0.7294445, bce2: 0.7196025, bce3: 0.7175185, hinge1: 2.0276395, hinge2: 2.0028395, hinge3: 2.0547735, cla: 2.1309045, lr: 0.0000008
iter: 721, bce1: 0.7294135, bce2: 0.7195985, bce3: 0.7175505, hinge1: 2.0284015, hinge2: 2.0033075, hinge3: 2.0557065, cla: 2.1316945, lr: 0.0000008
iter: 722, bce1: 0.7293865, bce2: 0.7195955, bce3: 0.7175675, hinge1: 2.0291845, hinge2: 2.0039145, hinge3: 2.0557525, cla: 2.1294735, lr: 0.0000008
iter: 723, bce1: 0.7293345, bce2: 0.7195165, bce3: 0.7175495, hinge1: 2.0284235, hinge2: 2.0031925, hinge3: 2.0567135, cla: 2.1310705, lr: 0.0000008
iter: 724, bce1: 0.7293025, bce2: 0.7195225, bce3: 0.7175765, hinge1: 2.0294295, hinge2: 2.0045385, hinge3: 2.0567715, cla: 2.1301605, lr: 0.0000008
iter: 725, bce1: 0.7292855, bce2: 0.7195125, bce3: 0.7177145, hinge1: 2.0299215, hinge2: 2.0052565, hinge3: 2.0569655, cla: 2.1292215, lr: 0.0000008
iter: 726, bce1: 0.7293055, bce2: 0.7194485, bce3: 0.7178115, hinge1: 2.0297765, hinge2: 2.0047765, hinge3: 2.0568445, cla: 2.1290955, lr: 0.0000008
iter: 727, bce1: 0.7292455, bce2: 0.7193905, bce3: 0.7177905, hinge1: 2.0297285, hinge2: 2.0049215, hinge3: 2.0564815, cla: 2.1280875, lr: 0.0000008
iter: 728, bce1: 0.7292495, bce2: 0.7193985, bce3: 0.7178015, hinge1: 2.0297725, hinge2: 2.0048245, hinge3: 2.0569825, cla: 2.1282835, lr: 0.0000008
iter: 729, bce1: 0.7292375, bce2: 0.7193725, bce3: 0.7178175, hinge1: 2.0305385, hinge2: 2.0058055, hinge3: 2.0565405, cla: 2.1275655, lr: 0.0000008
iter: 730, bce1: 0.7292615, bce2: 0.7193555, bce3: 0.7177605, hinge1: 2.0304195, hinge2: 2.0055355, hinge3: 2.0563995, cla: 2.1265255, lr: 0.0000008
iter: 731, bce1: 0.7292945, bce2: 0.7193015, bce3: 0.7177875, hinge1: 2.0298505, hinge2: 2.0050535, hinge3: 2.0554955, cla: 2.1265195, lr: 0.0000008
iter: 732, bce1: 0.7293025, bce2: 0.7193075, bce3: 0.7177605, hinge1: 2.0291295, hinge2: 2.0043335, hinge3: 2.0558255, cla: 2.1248015, lr: 0.0000008
iter: 733, bce1: 0.7293185, bce2: 0.7192735, bce3: 0.7177385, hinge1: 2.0287875, hinge2: 2.0039345, hinge3: 2.0562935, cla: 2.1259745, lr: 0.0000008
iter: 734, bce1: 0.7292785, bce2: 0.7192575, bce3: 0.7177065, hinge1: 2.0285095, hinge2: 2.0037655, hinge3: 2.0553495, cla: 2.1255725, lr: 0.0000008
iter: 735, bce1: 0.7292575, bce2: 0.7192665, bce3: 0.7176995, hinge1: 2.0288515, hinge2: 2.0047245, hinge3: 2.0565825, cla: 2.1245855, lr: 0.0000008
iter: 736, bce1: 0.7293225, bce2: 0.7192415, bce3: 0.7176855, hinge1: 2.0286915, hinge2: 2.0041025, hinge3: 2.0568585, cla: 2.1255065, lr: 0.0000008
iter: 737, bce1: 0.7293765, bce2: 0.7191795, bce3: 0.7176875, hinge1: 2.0280755, hinge2: 2.0034745, hinge3: 2.0572245, cla: 2.1255475, lr: 0.0000008
iter: 738, bce1: 0.7293565, bce2: 0.7191555, bce3: 0.7176315, hinge1: 2.0283875, hinge2: 2.0037015, hinge3: 2.0573745, cla: 2.1237975, lr: 0.0000008
iter: 739, bce1: 0.7293485, bce2: 0.7191535, bce3: 0.7176345, hinge1: 2.0279075, hinge2: 2.0033705, hinge3: 2.0570395, cla: 2.1235275, lr: 0.0000008
iter: 740, bce1: 0.7293515, bce2: 0.7191345, bce3: 0.7177265, hinge1: 2.0274485, hinge2: 2.0028255, hinge3: 2.0577535, cla: 2.1223435, lr: 0.0000008
iter: 741, bce1: 0.7293345, bce2: 0.7191075, bce3: 0.7177195, hinge1: 2.0275575, hinge2: 2.0028905, hinge3: 2.0575135, cla: 2.1221045, lr: 0.0000008
iter: 742, bce1: 0.7293065, bce2: 0.7190545, bce3: 0.7177065, hinge1: 2.0274465, hinge2: 2.0032595, hinge3: 2.0578155, cla: 2.1219655, lr: 0.0000008
iter: 743, bce1: 0.7292405, bce2: 0.7189915, bce3: 0.7177075, hinge1: 2.0266845, hinge2: 2.0025325, hinge3: 2.0577525, cla: 2.1219065, lr: 0.0000008
iter: 744, bce1: 0.7292235, bce2: 0.7189745, bce3: 0.7177185, hinge1: 2.0271945, hinge2: 2.0030265, hinge3: 2.0579965, cla: 2.1207035, lr: 0.0000008
iter: 745, bce1: 0.7292395, bce2: 0.7189605, bce3: 0.7177595, hinge1: 2.0274455, hinge2: 2.0036865, hinge3: 2.0590815, cla: 2.1234635, lr: 0.0000008
iter: 746, bce1: 0.7292395, bce2: 0.7189425, bce3: 0.7177605, hinge1: 2.0279605, hinge2: 2.0041355, hinge3: 2.0598555, cla: 2.1222365, lr: 0.0000008
iter: 747, bce1: 0.7292185, bce2: 0.7191125, bce3: 0.7178245, hinge1: 2.0270335, hinge2: 2.0035415, hinge3: 2.0596455, cla: 2.1213915, lr: 0.0000008
iter: 748, bce1: 0.7292415, bce2: 0.7192415, bce3: 0.7177955, hinge1: 2.0271655, hinge2: 2.0034705, hinge3: 2.0590865, cla: 2.1219935, lr: 0.0000008
iter: 749, bce1: 0.7292105, bce2: 0.7192275, bce3: 0.7178685, hinge1: 2.0279475, hinge2: 2.0042655, hinge3: 2.0591185, cla: 2.1208835, lr: 0.0000008
iter: 750, bce1: 0.7292335, bce2: 0.7192175, bce3: 0.7178665, hinge1: 2.0287725, hinge2: 2.0046965, hinge3: 2.0588455, cla: 2.1219625, lr: 0.0000008
iter: 751, bce1: 0.7292455, bce2: 0.7192075, bce3: 0.7178965, hinge1: 2.0288095, hinge2: 2.0045205, hinge3: 2.0578255, cla: 2.1258855, lr: 0.0000008
iter: 752, bce1: 0.7292595, bce2: 0.7192195, bce3: 0.7179105, hinge1: 2.0285175, hinge2: 2.0044405, hinge3: 2.0585765, cla: 2.1271345, lr: 0.0000008
iter: 753, bce1: 0.7294035, bce2: 0.7191975, bce3: 0.7179035, hinge1: 2.0288445, hinge2: 2.0043015, hinge3: 2.0586095, cla: 2.1257925, lr: 0.0000008
iter: 754, bce1: 0.7294025, bce2: 0.7191715, bce3: 0.7179205, hinge1: 2.0291145, hinge2: 2.0051785, hinge3: 2.0588415, cla: 2.1240225, lr: 0.0000008
iter: 755, bce1: 0.7294255, bce2: 0.7191755, bce3: 0.7179385, hinge1: 2.0301035, hinge2: 2.0062445, hinge3: 2.0582255, cla: 2.1271555, lr: 0.0000008
iter: 756, bce1: 0.7294235, bce2: 0.7191015, bce3: 0.7179095, hinge1: 2.0304135, hinge2: 2.0063355, hinge3: 2.0582365, cla: 2.1264825, lr: 0.0000008
iter: 757, bce1: 0.7294275, bce2: 0.7190685, bce3: 0.7179225, hinge1: 2.0305015, hinge2: 2.0063435, hinge3: 2.0581695, cla: 2.1251165, lr: 0.0000008
iter: 758, bce1: 0.7293765, bce2: 0.7189695, bce3: 0.7179455, hinge1: 2.0300615, hinge2: 2.0057505, hinge3: 2.0586155, cla: 2.1242655, lr: 0.0000008
iter: 759, bce1: 0.7293105, bce2: 0.7189825, bce3: 0.7178275, hinge1: 2.0296455, hinge2: 2.0060125, hinge3: 2.0582445, cla: 2.1243315, lr: 0.0000008
iter: 760, bce1: 0.7294175, bce2: 0.7189615, bce3: 0.7178585, hinge1: 2.0296205, hinge2: 2.0054225, hinge3: 2.0574815, cla: 2.1261095, lr: 0.0000008
iter: 761, bce1: 0.7293805, bce2: 0.7189385, bce3: 0.7178655, hinge1: 2.0288655, hinge2: 2.0048405, hinge3: 2.0580125, cla: 2.1272945, lr: 0.0000008
iter: 762, bce1: 0.7295495, bce2: 0.7189365, bce3: 0.7179335, hinge1: 2.0290635, hinge2: 2.0045715, hinge3: 2.0583005, cla: 2.1277765, lr: 0.0000008
iter: 763, bce1: 0.7295345, bce2: 0.7189545, bce3: 0.7179175, hinge1: 2.0295115, hinge2: 2.0050255, hinge3: 2.0584785, cla: 2.1264885, lr: 0.0000008
iter: 764, bce1: 0.7294915, bce2: 0.7189825, bce3: 0.7179365, hinge1: 2.0294045, hinge2: 2.0049185, hinge3: 2.0580845, cla: 2.1287115, lr: 0.0000008
iter: 765, bce1: 0.7298365, bce2: 0.7190465, bce3: 0.7179255, hinge1: 2.0296695, hinge2: 2.0048005, hinge3: 2.0584345, cla: 2.1293145, lr: 0.0000008
iter: 766, bce1: 0.7298325, bce2: 0.7190415, bce3: 0.7179575, hinge1: 2.0290635, hinge2: 2.0043365, hinge3: 2.0586385, cla: 2.1281215, lr: 0.0000008
iter: 767, bce1: 0.7297895, bce2: 0.7190295, bce3: 0.7179075, hinge1: 2.0287025, hinge2: 2.0041635, hinge3: 2.0582685, cla: 2.1267145, lr: 0.0000008
iter: 768, bce1: 0.7297855, bce2: 0.7189895, bce3: 0.7178155, hinge1: 2.0290595, hinge2: 2.0044365, hinge3: 2.0578635, cla: 2.1253795, lr: 0.0000008
iter: 769, bce1: 0.7299055, bce2: 0.7190525, bce3: 0.7178005, hinge1: 2.0293495, hinge2: 2.0044115, hinge3: 2.0584475, cla: 2.1247895, lr: 0.0000008
iter: 770, bce1: 0.7298635, bce2: 0.7189465, bce3: 0.7177795, hinge1: 2.0289605, hinge2: 2.0040035, hinge3: 2.0579445, cla: 2.1245915, lr: 0.0000008
iter: 771, bce1: 0.7298065, bce2: 0.7188935, bce3: 0.7177225, hinge1: 2.0286085, hinge2: 2.0036075, hinge3: 2.0572195, cla: 2.1234965, lr: 0.0000008
iter: 772, bce1: 0.7297495, bce2: 0.7188725, bce3: 0.7177055, hinge1: 2.0284875, hinge2: 2.0037075, hinge3: 2.0569115, cla: 2.1227365, lr: 0.0000008
iter: 773, bce1: 0.7297925, bce2: 0.7188525, bce3: 0.7177295, hinge1: 2.0278375, hinge2: 2.0029375, hinge3: 2.0569435, cla: 2.1243665, lr: 0.0000008
iter: 774, bce1: 0.7298175, bce2: 0.7188145, bce3: 0.7177505, hinge1: 2.0279735, hinge2: 2.0028615, hinge3: 2.0580015, cla: 2.1268185, lr: 0.0000008
iter: 775, bce1: 0.7298765, bce2: 0.7189115, bce3: 0.7177035, hinge1: 2.0271225, hinge2: 2.0019165, hinge3: 2.0580975, cla: 2.1248595, lr: 0.0000008
iter: 776, bce1: 0.7298865, bce2: 0.7188965, bce3: 0.7177085, hinge1: 2.0272365, hinge2: 2.0019165, hinge3: 2.0580875, cla: 2.1242225, lr: 0.0000008
iter: 777, bce1: 0.7297035, bce2: 0.7188985, bce3: 0.7176755, hinge1: 2.0265225, hinge2: 2.0013715, hinge3: 2.0581545, cla: 2.1263485, lr: 0.0000008
iter: 778, bce1: 0.7297165, bce2: 0.7189085, bce3: 0.7176745, hinge1: 2.0265385, hinge2: 2.0013755, hinge3: 2.0577925, cla: 2.1353125, lr: 0.0000008
iter: 779, bce1: 0.7296875, bce2: 0.7189915, bce3: 0.7176515, hinge1: 2.0261855, hinge2: 2.0012715, hinge3: 2.0570975, cla: 2.1363985, lr: 0.0000008
iter: 780, bce1: 0.7296575, bce2: 0.7189895, bce3: 0.7176465, hinge1: 2.0265625, hinge2: 2.0016525, hinge3: 2.0570675, cla: 2.1367785, lr: 0.0000008
iter: 781, bce1: 0.7296385, bce2: 0.7189655, bce3: 0.7176865, hinge1: 2.0258485, hinge2: 2.0008845, hinge3: 2.0560305, cla: 2.1370945, lr: 0.0000008
iter: 782, bce1: 0.7296575, bce2: 0.7189535, bce3: 0.7177375, hinge1: 2.0250925, hinge2: 2.0000835, hinge3: 2.0559885, cla: 2.1371105, lr: 0.0000008
iter: 783, bce1: 0.7296295, bce2: 0.7189335, bce3: 0.7177515, hinge1: 2.0248875, hinge2: 1.9999245, hinge3: 2.0564925, cla: 2.1383615, lr: 0.0000008
iter: 784, bce1: 0.7296075, bce2: 0.7189325, bce3: 0.7176825, hinge1: 2.0261545, hinge2: 2.0011365, hinge3: 2.0562535, cla: 2.1408255, lr: 0.0000008
iter: 785, bce1: 0.7295955, bce2: 0.7189325, bce3: 0.7176815, hinge1: 2.0263035, hinge2: 2.0011095, hinge3: 2.0565725, cla: 2.1435605, lr: 0.0000008
iter: 786, bce1: 0.7295315, bce2: 0.7189775, bce3: 0.7176315, hinge1: 2.0255865, hinge2: 2.0005865, hinge3: 2.0558965, cla: 2.1427425, lr: 0.0000008
iter: 787, bce1: 0.7295185, bce2: 0.7189785, bce3: 0.7175825, hinge1: 2.0253965, hinge2: 2.0004475, hinge3: 2.0549075, cla: 2.1415365, lr: 0.0000008
iter: 788, bce1: 0.7294785, bce2: 0.7189685, bce3: 0.7175845, hinge1: 2.0252585, hinge2: 2.0001455, hinge3: 2.0550855, cla: 2.1422135, lr: 0.0000008
iter: 789, bce1: 0.7296625, bce2: 0.7189665, bce3: 0.7175665, hinge1: 2.0245285, hinge2: 1.9993025, hinge3: 2.0545925, cla: 2.1418035, lr: 0.0000008
iter: 790, bce1: 0.7296515, bce2: 0.7189875, bce3: 0.7175855, hinge1: 2.0251385, hinge2: 1.9999305, hinge3: 2.0544315, cla: 2.1408725, lr: 0.0000008
iter: 791, bce1: 0.7297025, bce2: 0.7190245, bce3: 0.7176775, hinge1: 2.0245705, hinge2: 1.9996625, hinge3: 2.0546585, cla: 2.1407065, lr: 0.0000008
iter: 792, bce1: 0.7296715, bce2: 0.7190165, bce3: 0.7175695, hinge1: 2.0253255, hinge2: 2.0003045, hinge3: 2.0536075, cla: 2.1403235, lr: 0.0000008
iter: 793, bce1: 0.7296305, bce2: 0.7190375, bce3: 0.7176255, hinge1: 2.0256975, hinge2: 2.0010155, hinge3: 2.0531235, cla: 2.1398025, lr: 0.0000008
iter: 794, bce1: 0.7295725, bce2: 0.7190245, bce3: 0.7176025, hinge1: 2.0256595, hinge2: 2.0010685, hinge3: 2.0538575, cla: 2.1391375, lr: 0.0000008
iter: 795, bce1: 0.7295805, bce2: 0.7190265, bce3: 0.7176195, hinge1: 2.0256975, hinge2: 2.0010625, hinge3: 2.0537355, cla: 2.1379015, lr: 0.0000008
iter: 796, bce1: 0.7295655, bce2: 0.7189995, bce3: 0.7176745, hinge1: 2.0250865, hinge2: 2.0003735, hinge3: 2.0533495, cla: 2.1378565, lr: 0.0000008
iter: 797, bce1: 0.7295745, bce2: 0.7190255, bce3: 0.7176605, hinge1: 2.0249245, hinge2: 2.0000565, hinge3: 2.0545475, cla: 2.1385815, lr: 0.0000008
iter: 798, bce1: 0.7295145, bce2: 0.7190075, bce3: 0.7176725, hinge1: 2.0245515, hinge2: 1.9998825, hinge3: 2.0537455, cla: 2.1374155, lr: 0.0000008
iter: 799, bce1: 0.7295385, bce2: 0.7189955, bce3: 0.7176855, hinge1: 2.0249305, hinge2: 2.0000475, hinge3: 2.0534885, cla: 2.1367905, lr: 0.0000008
iter: 800, bce1: 0.7295675, bce2: 0.7190285, bce3: 0.7176545, hinge1: 2.0246055, hinge2: 1.9999255, hinge3: 2.0536105, cla: 2.1360005, lr: 0.0000008
iter: 801, bce1: 0.7294975, bce2: 0.7190845, bce3: 0.7177205, hinge1: 2.0242795, hinge2: 1.9996795, hinge3: 2.0542685, cla: 2.1351365, lr: 0.0000008
iter: 802, bce1: 0.7294925, bce2: 0.7190725, bce3: 0.7177635, hinge1: 2.0243745, hinge2: 1.9996045, hinge3: 2.0546715, cla: 2.1359125, lr: 0.0000008
iter: 803, bce1: 0.7295525, bce2: 0.7190845, bce3: 0.7177625, hinge1: 2.0242285, hinge2: 1.9990225, hinge3: 2.0547355, cla: 2.1383435, lr: 0.0000008
iter: 804, bce1: 0.7295565, bce2: 0.7191035, bce3: 0.7177885, hinge1: 2.0241775, hinge2: 1.9988195, hinge3: 2.0546455, cla: 2.1392915, lr: 0.0000008
iter: 805, bce1: 0.7295975, bce2: 0.7190795, bce3: 0.7178425, hinge1: 2.0233685, hinge2: 1.9978735, hinge3: 2.0542025, cla: 2.1458565, lr: 0.0000008
iter: 806, bce1: 0.7296195, bce2: 0.7190585, bce3: 0.7179065, hinge1: 2.0231715, hinge2: 1.9977925, hinge3: 2.0541865, cla: 2.1464715, lr: 0.0000008
iter: 807, bce1: 0.7296425, bce2: 0.7190415, bce3: 0.7177955, hinge1: 2.0232405, hinge2: 1.9976805, hinge3: 2.0538225, cla: 2.1466265, lr: 0.0000008
iter: 808, bce1: 0.7296245, bce2: 0.7190035, bce3: 0.7177035, hinge1: 2.0234315, hinge2: 1.9979675, hinge3: 2.0535255, cla: 2.1481235, lr: 0.0000008
iter: 809, bce1: 0.7296125, bce2: 0.7190095, bce3: 0.7176965, hinge1: 2.0238345, hinge2: 1.9984185, hinge3: 2.0544675, cla: 2.1482785, lr: 0.0000008
iter: 810, bce1: 0.7295945, bce2: 0.7189925, bce3: 0.7176955, hinge1: 2.0242715, hinge2: 1.9989495, hinge3: 2.0545315, cla: 2.1468375, lr: 0.0000008
iter: 811, bce1: 0.7296165, bce2: 0.7189905, bce3: 0.7177255, hinge1: 2.0242835, hinge2: 1.9988425, hinge3: 2.0541485, cla: 2.1459505, lr: 0.0000008
iter: 812, bce1: 0.7296235, bce2: 0.7189855, bce3: 0.7177245, hinge1: 2.0244525, hinge2: 1.9990945, hinge3: 2.0542615, cla: 2.1452725, lr: 0.0000008
iter: 813, bce1: 0.7296405, bce2: 0.7189735, bce3: 0.7177335, hinge1: 2.0243775, hinge2: 1.9990875, hinge3: 2.0547105, cla: 2.1461685, lr: 0.0000008
iter: 814, bce1: 0.7295895, bce2: 0.7190075, bce3: 0.7176995, hinge1: 2.0243105, hinge2: 1.9993605, hinge3: 2.0544795, cla: 2.1452205, lr: 0.0000008
iter: 815, bce1: 0.7295755, bce2: 0.7189895, bce3: 0.7176435, hinge1: 2.0244985, hinge2: 1.9993385, hinge3: 2.0542515, cla: 2.1451415, lr: 0.0000008
iter: 816, bce1: 0.7295525, bce2: 0.7189795, bce3: 0.7176485, hinge1: 2.0242335, hinge2: 1.9995635, hinge3: 2.0540465, cla: 2.1448185, lr: 0.0000008
iter: 817, bce1: 0.7295925, bce2: 0.7189645, bce3: 0.7176375, hinge1: 2.0241095, hinge2: 1.9995495, hinge3: 2.0539215, cla: 2.1460235, lr: 0.0000008
iter: 818, bce1: 0.7295975, bce2: 0.7189945, bce3: 0.7176125, hinge1: 2.0239785, hinge2: 1.9994755, hinge3: 2.0537125, cla: 2.1479605, lr: 0.0000008
iter: 819, bce1: 0.7295895, bce2: 0.7190245, bce3: 0.7176485, hinge1: 2.0238065, hinge2: 1.9995245, hinge3: 2.0537325, cla: 2.1478535, lr: 0.0000008
iter: 820, bce1: 0.7296355, bce2: 0.7189635, bce3: 0.7176325, hinge1: 2.0239845, hinge2: 1.9993875, hinge3: 2.0542375, cla: 2.1478045, lr: 0.0000008
iter: 821, bce1: 0.7296225, bce2: 0.7189565, bce3: 0.7176105, hinge1: 2.0237345, hinge2: 1.9991735, hinge3: 2.0538715, cla: 2.1483565, lr: 0.0000008
iter: 822, bce1: 0.7296295, bce2: 0.7189505, bce3: 0.7175855, hinge1: 2.0240055, hinge2: 1.9991035, hinge3: 2.0536655, cla: 2.1572775, lr: 0.0000008
iter: 823, bce1: 0.7296325, bce2: 0.7189405, bce3: 0.7176175, hinge1: 2.0238835, hinge2: 1.9988895, hinge3: 2.0539315, cla: 2.1554035, lr: 0.0000008
iter: 824, bce1: 0.7295415, bce2: 0.7188845, bce3: 0.7176765, hinge1: 2.0237045, hinge2: 1.9990705, hinge3: 2.0537985, cla: 2.1551845, lr: 0.0000008
iter: 825, bce1: 0.7294895, bce2: 0.7188725, bce3: 0.7176675, hinge1: 2.0232135, hinge2: 1.9988675, hinge3: 2.0552115, cla: 2.1543895, lr: 0.0000008
iter: 826, bce1: 0.7294925, bce2: 0.7188895, bce3: 0.7176625, hinge1: 2.0227175, hinge2: 1.9984045, hinge3: 2.0564625, cla: 2.1549245, lr: 0.0000008
